cmd_vel_x,odom_vel_x,cmd_angle,odom_angle,cmd_pos_x,odom_pos_x,cmd_pos_y,odom_pos_y,cmd_distance,odom_distance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.00099832,0.0,0.0,0.0,0.00099832,0.0
0.02,0.0,0.0,0.0,0.00099832,0.0,0.0,0.0,0.00099832,0.0
0.02,0.0,0.0,0.0,0.00099832,0.0,0.0,0.0,0.00099832,0.0
0.02,0.0,0.0,0.0,0.00099832,0.0,0.0,0.0,0.00099832,0.0
0.04,0.0,0.0,0.0,0.005011,0.0,0.0,0.0,0.005011,0.0
0.04,0.0,0.0,0.0,0.005011,0.0,0.0,0.0,0.005011,0.0
0.04,0.0,0.0,0.0,0.005011,0.0,0.0,0.0,0.005011,0.0
0.04,0.0,0.0,0.0,0.005011,0.0,0.0,0.0,0.005011,0.0
0.04,0.0,0.0,0.0,0.005011,0.0,0.0,0.0,0.005011,0.0
0.04,0.0,0.0,0.0,0.005011,0.0,0.0,0.0,0.005011,0.0
0.06,0.0,0.0,0.0,0.011026959999999999,0.0,0.0,0.0,0.011026959999999999,0.0
0.06,0.0,0.0,0.0,0.011026959999999999,0.0,0.0,0.0,0.011026959999999999,0.0
0.06,0.0,0.0,0.0,0.011026959999999999,0.0,0.0,0.0,0.011026959999999999,0.0
0.06,0.0,0.0,0.0,0.011026959999999999,0.0,0.0,0.0,0.011026959999999999,0.0
0.06,0.012566370333478901,0.0,0.0,0.011026959999999999,7.53982220008734e-05,0.0,0.0,0.011026959999999999,0.0
0.08,0.012566370333478901,0.0,0.0,0.01904752,0.0001507964440017468,0.0,0.0,0.01904752,0.0
0.08,0.012566370333478901,0.0,0.0,0.01904752,0.0002261946660026202,0.0,0.0,0.01904752,0.0
0.08,0.012566370333478901,0.0,0.0,0.01904752,0.0003015928880034936,0.0,0.0,0.01904752,0.0
0.08,0.012566370333478901,0.0,0.0,0.01904752,0.0003644247396708881,0.0,0.0,0.01904752,0.0
0.08,0.012566370333478901,0.0,0.0,0.01904752,0.0004398229616717615,0.0,0.0,0.01904752,0.0
0.1,0.012566370333478901,0.0,0.0,0.02907242,0.0005152211836726349,0.0,0.0,0.02907242,0.0
0.1,0.012566370333478901,0.0,0.0,0.02907242,0.0005906194056735083,0.0,0.0,0.02907242,0.0
0.08,0.06283184932672557,0.0,0.0,0.03722938,0.0009676105016338617,0.0,0.0,0.03722938,0.0
0.08,0.06283184932672557,0.0,0.0,0.03722938,0.001344601597594215,0.0,0.0,0.03722938,0.0
0.08,0.06283184932672557,0.0,0.0,0.03722938,0.0017215926935545685,0.0,0.0,0.03722938,0.0
0.08,0.06283184932672557,0.0,0.0,0.03722938,0.002098583789514922,0.0,0.0,0.03722938,0.0
0.08,0.06283184932672557,0.0,0.0,0.03722938,0.0024127430361485496,0.0,0.0,0.03722938,0.0
0.08,0.06283184932672557,0.0,0.0,0.03722938,0.002789734132108903,0.0,0.0,0.03722938,0.0
0.06,0.06283184932672557,0.0,0.0,0.04319836,0.0031667252280692566,0.0,0.0,0.04319836,0.0
0.06,0.06283184932672557,0.0,0.0,0.04319836,0.00354371632402961,0.0,0.0,0.04319836,0.0
0.06,0.06283184932672557,0.0,0.0,0.04319836,0.003920707419989964,0.0,0.0,0.04319836,0.0
0.06,0.09634217021600264,0.0,0.0,0.04319836,0.004498760441285979,0.0,0.0,0.04319836,0.0
0.06,0.09634217021600264,0.0,0.0,0.04319836,0.005076813462581995,0.0,0.0,0.04319836,0.0
0.06,0.09634217021600264,0.0,0.0,0.04319836,0.00565486648387801,0.0,0.0,0.04319836,0.0
0.06,0.09634217021600264,0.0,0.0,0.04319836,0.006232919505174026,0.0,0.0,0.04319836,0.0
0.039999999999999994,0.09634217021600264,0.0,0.0,0.04720136,0.006810972526470041,0.0,0.0,0.04720136,0.0
0.039999999999999994,0.09634217021600264,0.0,0.0,0.04720136,0.007389025547766057,0.0,0.0,0.04720136,0.0
0.039999999999999994,0.09634217021600264,0.0,0.0,0.04720136,0.007967078569062072,0.0,0.0,0.04720136,0.0
0.039999999999999994,0.09634217021600264,0.0,0.0,0.04720136,0.008545131590358088,0.0,0.0,0.04720136,0.0
0.039999999999999994,0.06283184932672557,0.0,0.0,0.04720136,0.00892212268631844,0.0,0.0,0.04720136,0.0
0.019999999999999993,0.06283184932672557,0.0,0.0,0.04920608,0.009236281932952069,0.0,0.0,0.04920608,0.0
0.019999999999999993,0.06283184932672557,0.0,0.0,0.04920608,0.009613273028912421,0.0,0.0,0.04920608,0.0
0.039999999999999994,0.06283184932672557,0.0,0.0,0.05202624,0.009990264124872774,0.0,0.0,0.05202624,0.0
0.039999999999999994,0.06283184932672557,0.0,0.0,0.05202624,0.010367255220833127,0.0,0.0,0.05202624,0.0
0.039999999999999994,0.06283184932672557,0.0,0.0,0.05202624,0.01074424631679348,0.0,0.0,0.05202624,0.0
0.039999999999999994,0.06283184932672557,0.0,0.0,0.05202624,0.011121237412753832,0.0,0.0,0.05202624,0.0
0.039999999999999994,0.06283184932672557,0.0,0.0,0.05202624,0.011498228508714185,0.0,0.0,0.05202624,0.0
0.06,0.06283184932672557,0.0,0.0,0.0580398,0.011875219604674537,0.0,0.0,0.0580398,0.0
0.06,0.02094394977557519,0.0,0.0,0.0580398,0.012000883303327988,0.0,0.0,0.0580398,0.0
0.06,0.02094394977557519,0.0,0.0,0.0580398,0.012126547001981439,0.0,0.0,0.0580398,0.0
0.06,0.02094394977557519,0.0,0.0,0.0580398,0.01225221070063489,0.0,0.0,0.0580398,0.0
0.06,0.02094394977557519,0.0,0.0,0.0580398,0.012356930449512766,0.0,0.0,0.0580398,0.0
0.08,0.02094394977557519,0.0,0.0,0.06606956,0.012482594148166217,0.0,0.0,0.06606956,0.0
0.08,0.02094394977557519,0.0,0.0,0.06606956,0.012608257846819668,0.0,0.0,0.06606956,0.0
0.08,0.02094394977557519,0.0,0.0,0.06606956,0.012733921545473119,0.0,0.0,0.06606956,0.0
0.08,0.02094394977557519,0.0,0.0,0.06606956,0.01285958524412657,0.0,0.0,0.06606956,0.0
0.08,0.02094394977557519,0.0,0.0,0.06606956,0.01298524894278002,0.0,0.0,0.06606956,0.0
0.1,0.03769911022021373,0.0,0.0,0.07616496,0.013211443604101304,0.0,0.0,0.07616496,0.0
0.1,0.03769911022021373,0.0,0.0,0.07616496,0.013437638265422587,0.0,0.0,0.07616496,0.0
0.1,0.03769911022021373,0.0,0.0,0.07616496,0.01366383292674387,0.0,0.0,0.07616496,0.0
0.1,0.03769911022021373,0.0,0.0,0.07616496,0.013890027588065153,0.0,0.0,0.07616496,0.0
0.1,0.03769911022021373,0.0,0.0,0.07616496,0.014116222249386436,0.0,0.0,0.07616496,0.0
0.12000000000000001,0.03769911022021373,0.0,0.0,0.08818920000000001,0.014304717800487504,0.0,0.0,0.08818920000000001,0.0
0.12000000000000001,0.03769911022021373,0.0,0.0,0.08818920000000001,0.014530912461808787,0.0,0.0,0.08818920000000001,0.0
0.12000000000000001,0.03769911022021373,0.0,0.0,0.08818920000000001,0.01475710712313007,0.0,0.0,0.08818920000000001,0.0
0.12000000000000001,0.07958701289225602,0.0,0.0,0.08818920000000001,0.015234629200483607,0.0,0.0,0.08818920000000001,0.0
0.12000000000000001,0.07958701289225602,0.0,0.0,0.08818920000000001,0.015712151277837143,0.0,0.0,0.08818920000000001,0.0
0.14,0.07958701289225602,0.0,0.0,0.10188708,0.01618967335519068,0.0,0.0,0.10188708,0.0
0.14,0.07958701289225602,0.0,0.0,0.10188708,0.01666719543254422,0.0,0.0,0.10188708,0.0
0.14,0.07958701289225602,0.0,0.0,0.10188708,0.017144717509897756,0.0,0.0,0.10188708,0.0
0.14,0.07958701289225602,0.0,0.0,0.10188708,0.017622239587251294,0.0,0.0,0.10188708,0.0
0.14,0.07958701289225602,0.0,0.0,0.10188708,0.018099761664604832,0.0,0.0,0.10188708,0.0
0.16,0.07958701289225602,0.0,0.0,0.11792820000000001,0.01857728374195837,0.0,0.0,0.11792820000000001,0.0
0.16,0.07958701289225602,0.0,0.0,0.11792820000000001,0.01897521880641965,0.0,0.0,0.11792820000000001,0.0
0.16,0.09634217021600264,0.0,0.0,0.11792820000000001,0.019553271827715664,0.0,0.0,0.11792820000000001,0.0
0.16,0.09634217021600264,0.0,0.0,0.11792820000000001,0.02013132484901168,0.0,0.0,0.11792820000000001,0.0
0.16,0.09634217021600264,0.0,0.0,0.11792820000000001,0.02061303570009169,0.0,0.0,0.11792820000000001,0.0
0.16,0.09634217021600264,0.0,0.0,0.11792820000000001,0.021191088721387707,0.0,0.0,0.11792820000000001,0.0
0.16,0.09634217021600264,0.0,0.0,0.11792820000000001,0.021769141742683722,0.0,0.0,0.11792820000000001,0.0
0.18,0.09634217021600264,0.0,0.0,0.13598490000000002,0.022347194763979738,0.0,0.0,0.13598490000000002,0.0
0.18,0.09634217021600264,0.0,0.0,0.13598490000000002,0.022925247785275753,0.0,0.0,0.13598490000000002,0.0
0.18,0.09634217021600264,0.0,0.0,0.13598490000000002,0.02350330080657177,0.0,0.0,0.13598490000000002,0.0
0.18,0.1340412835571083,0.0,0.0,0.13598490000000002,0.024307548507914417,0.0,0.0,0.13598490000000002,0.0
0.19999999999999998,0.1340412835571083,0.0,0.0,0.1561633,0.025111796209257065,0.0,0.0,0.1561633,0.0
0.19999999999999998,0.1340412835571083,0.0,0.0,0.1561633,0.025916043910599713,0.0,0.0,0.1561633,0.0
0.19999999999999998,0.1340412835571083,0.0,0.0,0.1561633,0.02672029161194236,0.0,0.0,0.1561633,0.0
0.19999999999999998,0.1340412835571083,0.0,0.0,0.1561633,0.02752453931328501,0.0,0.0,0.1561633,0.0
0.19999999999999998,0.1340412835571083,0.0,0.0,0.1561633,0.028328787014627658,0.0,0.0,0.1561633,0.0
0.2,0.1340412835571083,0.0,0.0,0.1761745,0.029133034715970306,0.0,0.0,0.1761745,0.0
0.2,0.1340412835571083,0.0,0.0,0.1761745,0.029937282417312954,0.0,0.0,0.1761745,0.0
0.2,0.1340412835571083,0.0,0.0,0.1761745,0.030741530118655602,0.0,0.0,0.1761745,0.0
0.2,0.18849555422196054,0.0,0.0,0.1761745,0.031872503443987364,0.0,0.0,0.1761745,0.0
0.2,0.18849555422196054,0.0,0.0,0.1761745,0.033003476769319126,0.0,0.0,0.1761745,0.0
0.18000000000000002,0.18849555422196054,0.0,0.0,0.19423822000000002,0.03413445009465089,0.0,0.0,0.19423822000000002,0.0
0.18000000000000002,0.18849555422196054,0.0,0.0,0.19423822000000002,0.03526542341998265,0.0,0.0,0.19423822000000002,0.0
0.18000000000000002,0.18849555422196054,0.0,0.0,0.19423822000000002,0.036207901191092455,0.0,0.0,0.19423822000000002,0.0
0.18000000000000002,0.18849555422196054,0.0,0.0,0.19423822000000002,0.03733887451642422,0.0,0.0,0.19423822000000002,0.0
0.18000000000000002,0.18849555422196054,0.0,0.0,0.19423822000000002,0.03846984784175598,0.0,0.0,0.19423822000000002,0.0
0.18000000000000002,0.18849555422196054,0.0,0.0,0.19423822000000002,0.039412325612865784,0.0,0.0,0.19423822000000002,0.0
0.16000000000000003,0.18849555422196054,0.0,0.0,0.21029694000000002,0.040543298938197546,0.0,0.0,0.21029694000000002,0.0
0.16000000000000003,0.18849555422196054,0.0,0.0,0.21029694000000002,0.04167427226352931,0.0,0.0,0.21029694000000002,0.0
0.16000000000000003,0.18849555422196054,0.0,0.0,0.21029694000000002,0.04280524558886107,0.0,0.0,0.21029694000000002,0.0
0.14000000000000004,0.18849555422196054,0.0,0.0,0.22432998,0.04393621891419283,0.0,0.0,0.22432998,0.0
0.14000000000000004,0.18849555422196054,0.0,0.0,0.22432998,0.045067192239524594,0.0,0.0,0.22432998,0.0
0.14000000000000004,0.18849555422196054,0.0,0.0,0.22432998,0.046198165564856356,0.0,0.0,0.22432998,0.0
0.14000000000000004,0.18849555422196054,0.0,0.0,0.22432998,0.04732913889018812,0.0,0.0,0.22432998,0.0
0.14000000000000004,0.18849555422196054,0.0,0.0,0.22432998,0.04846011221551988,0.0,0.0,0.22432998,0.0
0.12000000000000004,0.18849555422196054,0.0,0.0,0.23633994000000003,0.04959108554085164,0.0,0.0,0.23633994000000003,0.0
0.12000000000000004,0.1633628119945568,0.0,0.0,0.23633994000000003,0.05057126241281898,0.0,0.0,0.23633994000000003,0.0
0.12000000000000004,0.1633628119945568,0.0,0.0,0.23633994000000003,0.05138807647279176,0.0,0.0,0.23633994000000003,0.0
0.12000000000000004,0.1633628119945568,0.0,0.0,0.23633994000000003,0.0523682533447591,0.0,0.0,0.23633994000000003,0.0
0.12000000000000004,0.1633628119945568,0.0,0.0,0.23633994000000003,0.05334843021672644,0.0,0.0,0.23633994000000003,0.0
0.12000000000000004,0.1633628119945568,0.0,0.0,0.23633994000000003,0.05416524427669922,0.0,0.0,0.23633994000000003,0.0
0.12000000000000004,0.1633628119945568,0.0,0.0,0.23633994000000003,0.05514542114866656,0.0,0.0,0.23633994000000003,0.0
0.10000000000000003,0.1633628119945568,0.0,0.0,0.24634574000000004,0.056125598020633896,0.0,0.0,0.24634574000000004,0.0
0.10000000000000003,0.1633628119945568,0.0,0.0,0.24634574000000004,0.057105774892601234,0.0,0.0,0.24634574000000004,0.0
0.10000000000000003,0.1424188684607654,0.0,0.0,0.24634574000000004,0.05796028810336583,0.0,0.0,0.24634574000000004,0.0
0.10000000000000003,0.1424188684607654,0.0,0.0,0.24634574000000004,0.05881480131413042,0.0,0.0,0.24634574000000004,0.0
0.10000000000000003,0.1424188684607654,0.0,0.0,0.24634574000000004,0.05966931452489502,0.0,0.0,0.24634574000000004,0.0
0.08000000000000003,0.1424188684607654,0.0,0.0,0.25442622000000004,0.06052382773565961,0.0,0.0,0.25442622000000004,0.0
0.08000000000000003,0.1424188684607654,0.0,0.0,0.25442622000000004,0.06123592207796344,0.0,0.0,0.25442622000000004,0.0
0.08000000000000003,0.1424188684607654,0.0,0.0,0.25442622000000004,0.062090435288728034,0.0,0.0,0.25442622000000004,0.0
0.08000000000000003,0.1424188684607654,0.0,0.0,0.25442622000000004,0.06294494849949263,0.0,0.0,0.25442622000000004,0.0
0.060000000000000026,0.1424188684607654,0.0,0.0,0.26044056000000004,0.06379946171025722,0.0,0.0,0.26044056000000004,0.0
0.060000000000000026,0.1424188684607654,0.0,0.0,0.26044056000000004,0.0646539749210218,0.0,0.0,0.26044056000000004,0.0
0.08000000000000003,0.10471975511965977,0.0,0.0,0.26332432000000006,0.06528229345173976,0.0,0.0,0.26332432000000006,0.0
0.08000000000000003,0.10471975511965977,0.0,0.0,0.26332432000000006,0.06591061198245772,0.0,0.0,0.26332432000000006,0.0
0.08000000000000003,0.10471975511965977,0.0,0.0,0.26332432000000006,0.06653893051317568,0.0,0.0,0.26332432000000006,0.0
0.08000000000000003,0.10471975511965977,0.0,0.0,0.26332432000000006,0.06716724904389364,0.0,0.0,0.26332432000000006,0.0
0.10000000000000003,0.10471975511965977,0.0,0.0,0.27336272000000006,0.0677955675746116,0.0,0.0,0.27336272000000006,0.0
0.10000000000000003,0.10471975511965977,0.0,0.0,0.27336272000000006,0.06842388610532955,0.0,0.0,0.27336272000000006,0.0
0.10000000000000003,0.10471975511965977,0.0,0.0,0.27336272000000006,0.06894748488092785,0.0,0.0,0.27336272000000006,0.0
0.10000000000000003,0.10471975511965977,0.0,0.0,0.27336272000000006,0.0695758034116458,0.0,0.0,0.27336272000000006,0.0
0.12000000000000004,0.06283184932672557,0.0,0.0,0.28549616000000005,0.06995279450760616,0.0,0.0,0.28549616000000005,0.0
0.12000000000000004,0.06283184932672557,0.0,0.0,0.28549616000000005,0.07026695375423979,0.0,0.0,0.28549616000000005,0.0
0.12000000000000004,0.06283184932672557,0.0,0.0,0.28549616000000005,0.07064394485020015,0.0,0.0,0.28549616000000005,0.0
0.12000000000000004,0.06283184932672557,0.0,0.0,0.28549616000000005,0.0710209359461605,0.0,0.0,0.28549616000000005,0.0
0.12000000000000004,0.06283184932672557,0.0,0.0,0.28549616000000005,0.07139792704212086,0.0,0.0,0.28549616000000005,0.0
0.12000000000000004,0.06283184932672557,0.0,0.0,0.28549616000000005,0.07177491813808122,0.0,0.0,0.28549616000000005,0.0
0.14000000000000004,0.06283184932672557,0.0,0.0,0.29953788000000003,0.07215190923404158,0.0,0.0,0.29953788000000003,0.0
0.14000000000000004,0.06283184932672557,0.0,0.0,0.29953788000000003,0.07252890033000194,0.0,0.0,0.29953788000000003,0.0
0.14000000000000004,0.06283184932672557,0.0,0.0,0.29953788000000003,0.0729058914259623,0.0,0.0,0.29953788000000003,0.0
0.14000000000000004,0.09634217021600264,0.0,0.0,0.29953788000000003,0.07348394444725831,0.0,0.0,0.29953788000000003,0.0
0.14000000000000004,0.09634217021600264,0.0,0.0,0.29953788000000003,0.07406199746855432,0.0,0.0,0.29953788000000003,0.0
0.16000000000000003,0.09634217021600264,0.0,0.0,0.31559884000000005,0.07464005048985034,0.0,0.0,0.31559884000000005,0.0
0.16000000000000003,0.09634217021600264,0.0,0.0,0.31559884000000005,0.07512176134093035,0.0,0.0,0.31559884000000005,0.0
0.16000000000000003,0.09634217021600264,0.0,0.0,0.31559884000000005,0.07569981436222636,0.0,0.0,0.31559884000000005,0.0
0.16000000000000003,0.09634217021600264,0.0,0.0,0.31559884000000005,0.07627786738352238,0.0,0.0,0.31559884000000005,0.0
0.16000000000000003,0.09634217021600264,0.0,0.0,0.31559884000000005,0.0768559204048184,0.0,0.0,0.31559884000000005,0.0
0.14000000000000004,0.09634217021600264,0.0,0.0,0.32963342000000007,0.07743397342611441,0.0,0.0,0.32963342000000007,0.0
0.14000000000000004,0.09634217021600264,0.0,0.0,0.32963342000000007,0.07801202644741043,0.0,0.0,0.32963342000000007,0.0
0.14000000000000004,0.1340412835571083,0.0,-0.00016755160444681397,0.32963342000000007,0.07881627413746403,0.0,-1.3475299210212408e-07,0.32963342000000007,0.0
0.14000000000000004,0.1340412835571083,0.0,-0.00016755160444681397,0.32963342000000007,0.07962052182751764,0.0,-2.6950598420424815e-07,0.32963342000000007,0.0
0.14000000000000004,0.1340412835571083,0.0,-0.00030717794148582556,0.32963342000000007,0.08029072821368341,0.0,-4.7537860875256854e-07,0.32963342000000007,0.0
0.12000000000000004,0.1340412835571083,0.0,-0.00047472954593263955,0.3417125000000001,0.08109497582440016,0.0,-8.571787404874022e-07,0.3417125000000001,0.0
0.12000000000000004,0.1340412835571083,0.0,-0.00047472954593263955,0.3417125000000001,0.08189922343511691,0.0,-1.238978872222236e-06,0.3417125000000001,0.0
0.12000000000000004,0.1340412835571083,0.0,-0.0006143558829716512,0.3417125000000001,0.0825694297264234,0.0,-1.6507241018930885e-06,0.3417125000000001,0.0
0.12000000000000004,0.1340412835571083,0.0,-0.0006143558829716512,0.3417125000000001,0.08337367727599118,0.0,-2.1448183774981115e-06,0.3417125000000001,0.0
0.12000000000000004,0.1340412835571083,0.0,-0.0007819074874184648,0.3417125000000001,0.08417792473148364,0.0,-2.7736656128396485e-06,0.3417125000000001,0.0
0.10000000000000003,0.15498523957446728,0.0,-0.0007819074874184648,0.3518557000000001,0.08510783588466615,0.0,-3.50077025432591e-06,0.3518557000000001,0.0
0.10000000000000003,0.15498523957446728,0.0,-0.0007819074874184648,0.3518557000000001,0.08603774703784867,0.0,-4.2278748958121715e-06,0.3518557000000001,0.0
0.10000000000000003,0.15498523957446728,0.0,-0.0007819074874184648,0.3518557000000001,0.08696765819103118,0.0,-4.954979537298433e-06,0.3518557000000001,0.0
0.10000000000000003,0.15498523957446728,0.0,-0.0007819074874184648,0.3518557000000001,0.0878975693442137,0.0,-5.682084178784695e-06,0.3518557000000001,0.0
0.10000000000000003,0.15498523957446728,0.0,-0.0007819074874184648,0.3518557000000001,0.08882748049739621,0.0,-6.409188820270957e-06,0.3518557000000001,0.0
0.08000000000000003,0.15498523957446728,0.0,-0.0007819074874184648,0.3598784200000001,0.08975739165057872,0.0,-7.136293461757218e-06,0.3598784200000001,0.0
0.08000000000000003,0.15498523957446728,0.0,-0.0007819074874184648,0.3598784200000001,0.09068730280376124,0.0,-7.86339810324348e-06,0.3598784200000001,0.0
0.08000000000000003,0.15498523957446728,0.0,-0.0007819074874184648,0.3598784200000001,0.09161721395694375,0.0,-8.590502744729742e-06,0.3598784200000001,0.0
0.08000000000000003,0.15498523957446728,0.0,-0.0007819074874184648,0.3598784200000001,0.09239213991792918,0.0,-9.196423279301627e-06,0.3598784200000001,0.0
0.08000000000000003,0.10890854132970454,0.0,-0.0007819074874184648,0.3598784200000001,0.09304559096615413,0.0,-9.70736165069588e-06,0.3598784200000001,0.0
0.08000000000000003,0.10890854132970454,0.0,-0.0009494590918652792,0.3598784200000001,0.09369904191959819,0.0,-1.032778678596347e-05,0.3598784200000001,0.0
0.08000000000000003,0.10890854132970454,0.0,-0.0009494590918652792,0.3598784200000001,0.09424358438080158,0.0,-1.0844807732019797e-05,0.3598784200000001,0.0
0.08000000000000003,0.10890854132970454,0.0,-0.0011170106963120934,0.3666807800000001,0.09489703522112007,0.0,-1.1574719613743195e-05,0.3666807800000001,0.0
0.08000000000000003,0.10890854132970454,0.0,-0.0011170106963120934,0.3666807800000001,0.09555048606143857,0.0,-1.2304631495466595e-05,0.3666807800000001,0.0
