cmd_vel_x,odom_vel_x,cmd_angle,odom_angle,cmd_pos_x,odom_pos_x,cmd_pos_y,odom_pos_y,cmd_distance,odom_distance
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.0,0.1,0.0,0.00043027960123282946,0.0,4.317196269475437e-05,0.0,0.00043243999999999997,0.0
0.02,0.0,0.1,0.0,0.00043027960123282946,0.0,4.317196269475437e-05,0.0,0.00043243999999999997,0.0
0.02,0.0,0.1,0.0,0.00043027960123282946,0.0,4.317196269475437e-05,0.0,0.00043243999999999997,0.0
0.02,0.0,0.1,0.0,0.00043027960123282946,0.0,4.317196269475437e-05,0.0,0.00043243999999999997,0.0
0.02,0.0,0.1,0.0,0.00043027960123282946,0.0,4.317196269475437e-05,0.0,0.00043243999999999997,0.0
0.02,0.0,0.1,0.0,0.00043027960123282946,0.0,4.317196269475437e-05,0.0,0.00043243999999999997,0.0
0.04,0.0,0.30000000000000004,0.0,0.004360973820986026,0.0,0.0008399631275546587,0.0,0.00444308,0.0
0.04,0.0,0.30000000000000004,0.0,0.004360973820986026,0.0,0.0008399631275546587,0.0,0.00444308,0.0
0.04,0.0,0.30000000000000004,0.0,0.004360973820986026,0.0,0.0008399631275546587,0.0,0.00444308,0.0
0.06,0.0,0.6000000000000001,0.0,0.01010468607436656,0.0,0.002616701534852231,0.0,0.01045532,0.0
0.06,0.0,0.6000000000000001,0.0,0.01010468607436656,0.0,0.002616701534852231,0.0,0.01045532,0.0
0.06,0.0,0.6000000000000001,0.0,0.01010468607436656,0.0,0.002616701534852231,0.0,0.01045532,0.0
0.06,0.012566370333478901,0.6000000000000001,0.00033510320889273976,0.01010468607436656,7.539821776748342e-05,0.002616701534852231,2.526618566442565e-08,0.01045532,0.0
0.06,0.012566370333478901,0.6000000000000001,0.0009494590918626147,0.01010468607436656,0.00013823005757746643,0.002616701534852231,6.386730094595646e-08,0.01045532,0.0
0.06,0.012566370333478901,0.6000000000000001,0.0018989181837252293,0.01010468607436656,0.000213628245593628,0.002616701534852231,1.354548175792633e-07,0.01045532,0.0
0.06,0.012566370333478901,0.6000000000000001,0.0031834804844805835,0.01010468607436656,0.00028902640538719545,0.002616701534852231,2.3230850446918004e-07,0.01045532,0.0
0.08,0.012566370333478901,1.0,0.004803145994128677,0.017490563657956416,0.0003644245284913957,0.005739400491624223,3.5442835073960326e-07,0.018474200000000003,0.0
0.08,0.012566370333478901,1.0,0.006757914712669511,0.017490563657956416,0.00043982260643945993,0.005739400491624223,5.018143426771875e-07,0.018474200000000003,0.0
0.08,0.012566370333478901,1.0,0.009047786640103085,0.017490563657956416,0.0005152206307646244,0.005739400491624223,6.744664637313466e-07,0.018474200000000003,0.0
0.08,0.012566370333478901,1.0,0.011672761776429398,0.017490563657956416,0.0005906185930001312,0.005739400491624223,8.723846945142558e-07,0.018474200000000003,0.0
0.08,0.05445427066485227,1.0,0.01563814974832667,0.017490563657956416,0.0009173416482264574,0.005739400491624223,2.1679751586091845e-06,0.018474200000000003,0.0
0.1,0.05445427066485227,1.5,0.0209439505557949,0.026278587674470423,0.00124406267331453,0.010540319892652852,3.901508104565934e-06,0.028488100000000002,0.0
0.1,0.05445427066485227,1.5,0.02759016419883409,0.026278587674470423,0.0015707810812426244,0.010540319892652852,6.072980417734936e-06,0.028488100000000002,0.0
0.1,0.05445427066485227,1.5,0.03557679067744424,0.026278587674470423,0.001897496284993719,0.010540319892652852,8.682388196618206e-06,0.028488100000000002,0.0
0.1,0.05445427066485227,1.5,0.04468042785236381,0.026278587674470423,0.0021697563559869982,0.010540319892652852,1.1161013573562784e-05,0.028488100000000002,0.0
0.08,0.05445427066485227,1.9,0.05512447786285435,0.03367559167486783,0.0024964641608197728,0.013667723022999931,1.4573290295268273e-05,0.036519060000000006,0.0
0.08,0.05445427066485227,1.9,0.06690894070891584,0.03367559167486783,0.002823167098295415,0.013667723022999931,1.8423487155486672e-05,0.036519060000000006,0.0
0.08,0.05445427066485227,1.9,0.07981041425128677,0.03367559167486783,0.0030954157924202048,0.013667723022999931,2.1936091370517006e-05,0.036519060000000006,0.0
0.08,0.05445427066485227,1.9,0.09405230062922865,0.03367559167486783,0.0034221082818733464,0.013667723022999931,2.6589123283636442e-05,0.036519060000000006,0.0
0.08,0.08796459155412933,1.9,0.11097501267831245,0.03367559167486783,0.0039498202595819355,0.013667723022999931,3.552029370764856e-05,0.036519060000000006,0.0
0.06,0.08796459155412933,2.2,0.13057855039853816,0.03942526522794051,0.004477506398122238,0.015446305476387071,4.586613416056719e-05,0.042537540000000006,0.0
0.06,0.08796459155412933,2.2,0.1528629137899058,0.03942526522794051,0.005005162905107919,0.015446305476387071,5.762657028867881e-05,0.042537540000000006,0.0
0.06,0.08796459155412933,2.2,0.17782810285241535,0.03942526522794051,0.005532785988365598,0.015446305476387071,7.080151757182261e-05,0.042537540000000006,0.0
0.06,0.08796459155412933,2.2,0.20547411758606682,0.03942526522794051,0.006060371855962105,0.015446305476387071,8.539088132399796e-05,0.042537540000000006,0.0
0.06,0.08796459155412933,2.2,0.2358009579908602,0.03942526522794051,0.006587916716231735,0.015446305476387071,0.00010139455669404482,0.042537540000000006,0.0
0.06,0.08796459155412933,2.2,0.2688086240667955,0.03942526522794051,0.007115416777803492,0.015446305476387071,0.0001188124286663974,0.042537540000000006,0.0
0.039999999999999994,0.08796459155412933,2.4000000000000004,0.30449711581387273,0.043364348817600026,0.007642868249628343,0.01624479725071858,0.0001376443720619106,0.046556740000000006,0.0
0.039999999999999994,0.0712094342303827,2.4000000000000004,0.34286643323209187,0.043364348817600026,0.008069810389040692,0.01624479725071858,0.0001540338942272673,0.046556740000000006,0.0
0.039999999999999994,0.0712094342303827,2.4000000000000004,0.38346977204292987,0.043364348817600026,0.008425564105288767,0.01624479725071858,0.00016848662618228227,0.046556740000000006,0.0
0.039999999999999994,0.0712094342303827,2.4000000000000004,0.4267539365249098,0.043364348817600026,0.008852420536493162,0.01624479725071858,0.00018697429727008522,0.046556740000000006,0.0
0.039999999999999994,0.0712094342303827,2.4000000000000004,0.4727189266780316,0.043364348817600026,0.00927922587166308,0.01624479725071858,0.00020660622823207229,0.046556740000000006,0.0
0.019999999999999993,0.0712094342303827,2.5000000000000004,0.5209179382237723,0.045356924258902497,0.009634859548323126,0.016444721654227185,0.00022376070608883162,0.04855932,0.0
0.019999999999999993,0.0712094342303827,2.5000000000000004,0.5717977754406549,0.045356924258902497,0.010061563241058193,0.016444721654227185,0.00024549007444275926,0.04855932,0.0
0.019999999999999993,0.0712094342303827,2.5000000000000004,0.6253584383286794,0.045356924258902497,0.010488207147892796,0.016444721654227185,0.0002683632815574014,0.04855932,0.0
0.019999999999999993,0.0712094342303827,2.5000000000000004,0.6815999268878459,0.045356924258902497,0.010914788202613131,0.016444721654227185,0.0002923801630470905,0.04855932,0.0
0.0,0.0712094342303827,2.5000000000000004,0.7405222411181542,0.045356924258902497,0.0113413033394571,0.016444721654227185,0.0003175405463067749,0.04855932,0.0
0.0,0.03351032088927707,2.5000000000000004,0.8006174166107964,0.045356924258902497,0.011542002313497274,0.016444721654227185,0.00032961612657876296,0.04855932,0.0
0.0,0.03351032088927707,2.5000000000000004,0.8618854533657725,0.045356924258902497,0.01174268698651928,0.016444721654227185,0.00034192709054322066,0.04855932,0.0
0.0,0.03351032088927707,2.5000000000000004,0.9243263513830824,0.045356924258902497,0.011943357082460603,0.016444721654227185,0.0003544734212651443,0.04855932,0.0
0.0,0.03351032088927707,2.5000000000000004,0.9877446337856703,0.045356924258902497,0.012110571863716814,0.016444721654227185,0.0003650921350288374,0.04855932,0.0
0.0,0.03351032088927707,2.5000000000000004,1.0523357774505921,0.045356924258902497,0.012311214518081329,0.016444721654227185,0.0003780699264143395,0.04855932,0.0
0.0,0.03351032088927707,2.5000000000000004,1.1180997823778478,0.045356924258902497,0.012511841813298188,0.016444721654227185,0.0003912830348166181,0.04855932,0.0
0.0,0.03351032088927707,2.5000000000000004,1.1850366485674373,0.045356924258902497,0.012712453473383808,0.016444721654227185,0.00040473144205967665,0.04855932,0.0
0.0,0.03351032088927707,2.5000000000000004,1.2531463760193606,0.045356924258902497,0.01291304922237611,0.016444721654227185,0.00041841512964384064,0.04855932,0.0
0.02,0.008377580222319268,2.6000000000000005,1.321256103471284,0.046746925177712596,0.012963198159624186,0.016584186940614472,0.00042183605153988166,0.0499563,0.0
0.02,0.008377580222319268,2.6000000000000005,1.3893658309232073,0.046746925177712596,0.013013347096872262,0.016584186940614472,0.0004252569734359227,0.0499563,0.0
0.02,0.008377580222319268,2.6000000000000005,1.4574755583751307,0.046746925177712596,0.013063496034120338,0.016584186940614472,0.0004286778953319637,0.0499563,0.0
0.02,0.008377580222319268,2.6000000000000005,1.525585285827054,0.046746925177712596,0.013113644971368413,0.016584186940614472,0.00043209881722800473,0.0499563,0.0
0.04,0.008377580222319268,2.8000000000000007,1.5936950132789773,0.05068255893301811,0.01316379390861649,0.017381979398901584,0.00043551973912404576,0.05397198,0.0
0.04,0.008377580222319268,2.8000000000000007,1.6618047407309007,0.05068255893301811,0.013213942845864565,0.017381979398901584,0.0004389406610200868,0.05397198,0.0
0.04,0.008377580222319268,2.8000000000000007,1.729914468182824,0.05068255893301811,0.013255733626904628,0.017381979398901584,0.0004417914292667876,0.05397198,0.0
0.04,0.008377580222319268,2.8000000000000007,1.7980241956347474,0.05068255893301811,0.013305882564152703,0.017381979398901584,0.00044521235116282864,0.05397198,0.0
0.04,0.008377580222319268,2.8000000000000007,1.8661339230866707,0.05068255893301811,0.01335603150140078,0.017381979398901584,0.00044863327305886966,0.05397198,0.0
0.04,0.004188790111159634,2.8000000000000007,1.934243650538594,0.05068255893301811,0.01337692689192081,0.017381979398901584,0.0004500586571822201,0.05397198,0.0
0.06,0.004188790111159634,3.1000000000000005,2.0023533779905174,0.05644249279998399,0.013402001360544848,0.019163735739308265,0.0004517691181302406,0.060001200000000005,0.0
0.06,0.004188790111159634,3.1000000000000005,2.0704631054424407,0.05644249279998399,0.013427075829168885,0.019163735739308265,0.0004534795790782611,0.060001200000000005,0.0
0.06,0.004188790111159634,3.1000000000000005,2.138572832894364,0.05644249279998399,0.013452150297792922,0.019163735739308265,0.0004551900400262816,0.060001200000000005,0.0
0.06,0.004188790111159634,3.1000000000000005,2.2066825603462874,0.05644249279998399,0.013477224766416959,0.019163735739308265,0.00045690050097430213,0.060001200000000005,0.0
0.06,0.004188790111159634,3.1000000000000005,2.2747922877982107,0.05644249279998399,0.013502299235040996,0.019163735739308265,0.00045861096192232264,0.060001200000000005,0.0
0.08,0.004188790111159634,3.5000000000000004,2.342902015250134,0.06386727599996053,0.013527373703665033,0.022302883726859374,0.00046032142287034315,0.06806232000000001,0.0
0.08,0.004188790111159634,3.5000000000000004,2.4110117427020574,0.06386727599996053,0.01355244817228907,0.022302883726859374,0.00046203188381836366,0.06806232000000001,0.0
0.08,0.004188790111159634,3.5000000000000004,2.4791214701539808,0.06386727599996053,0.013577522640913107,0.022302883726859374,0.0004637423447663842,0.06806232000000001,0.0
0.08,0.03769911022021373,3.5000000000000004,2.5482365072325823,0.06386727599996053,0.013803177263939674,0.022302883726859374,0.00047936335360025786,0.06806232000000001,0.0
0.1,0.03769911022021373,4.0,2.618356853937862,0.07266793720536575,0.0140288160689897,0.0271107068556439,0.0004952112072670876,0.07809062000000001,0.0
0.1,0.03769911022021373,4.0,2.689314958665374,0.07266793720536575,0.014216837276659735,0.0271107068556439,0.0005085752729358036,0.07809062000000001,0.0
0.1,0.03769911022021373,4.0,2.7612783730195645,0.07266793720536575,0.014442446489823966,0.0271107068556439,0.00052483896703235,0.07809062000000001,0.0
0.1,0.03769911022021373,4.0,2.834247097000433,0.07266793720536575,0.014668039238937032,0.0271107068556439,0.0005413294599861245,0.07809062000000001,0.0
0.1,0.03769911022021373,4.0,2.9082211306079797,0.07266793720536575,0.014893615296004218,0.0271107068556439,0.0005580467351310537,0.07809062000000001,0.0
0.1,0.03769911022021373,4.0,2.9832004738422047,0.07266793720536575,0.015119174433047677,0.0271107068556439,0.0005749907755718675,0.07809062000000001,0.0
0.1,0.03769911022021373,4.0,3.059185126703108,0.07266793720536575,0.015344716422106662,0.0271107068556439,0.0005921615641841163,0.07809062000000001,0.0
0.08,0.0712094342303827,4.4,3.137515502088678,0.08004460417901559,0.01577066294953679,0.030229511628992806,0.0006255945211729566,0.08609950000000001,0.0
0.08,0.0712094342303827,4.4,3.2181915999989146,0.08004460417901559,0.016196529880732,0.030229511628992806,0.0006600265376282561,0.08609950000000001,0.0
0.08,0.0712094342303827,4.4,3.3008224666797075,0.08004460417901559,0.016551362223201443,0.030229511628992806,0.0006894135555601074,0.08609950000000001,0.0
0.06,0.0712094342303827,4.7,3.385799055885167,0.08580889438037188,0.016977077142232594,0.03201261554154186,0.0007256766850045266,0.09213328000000001,0.0
0.06,0.0712094342303827,4.7,3.4731213676152937,0.08580889438037188,0.01740270582687284,0.03201261554154186,0.0007629383228404779,0.09213328000000001,0.0
0.06,0.0712094342303827,4.7,3.5623984481159763,0.08580889438037188,0.017757335021549147,0.03201261554154186,0.0007946829659872143,0.09213328000000001,0.0
0.06,0.0712094342303827,4.7,3.6540212511413257,0.08580889438037188,0.018182799527503818,0.03201261554154186,0.0008337746660724202,0.09213328000000001,0.0
0.039999999999999994,0.0712094342303827,4.9,3.747989776691342,0.08973727564300138,0.01860817116472074,0.032808937846781086,0.0008738642793681231,0.09614156000000001,0.0
0.039999999999999994,0.0712094342303827,4.9,3.844304024766025,0.08973727564300138,0.019033447592630065,0.032808937846781086,0.0009149515852847678,0.09614156000000001,0.0
0.039999999999999994,0.09215338400595789,4.9,3.9438017533563983,0.08973727564300138,0.019583633254158454,0.032808937846781086,0.0009698751727818733,0.09614156000000001,0.0
0.039999999999999994,0.09215338400595789,4.9,4.046482962462462,0.08973727564300138,0.02013364127987233,0.032808937846781086,0.0010265499843413782,0.09614156000000001,0.0
0.039999999999999994,0.09215338400595789,4.9,4.152347652084216,0.08973727564300138,0.020683466095693562,0.032808937846781086,0.001084975445590159,0.09614156000000001,0.0
0.039999999999999994,0.09215338400595789,4.9,4.26139582222166,0.08973727564300138,0.021233102129400758,0.032808937846781086,0.0011451509644130624,0.09614156000000001,0.0
0.039999999999999994,0.09215338400595789,4.9,4.373627472874794,0.08973727564300138,0.02178254381068575,0.032808937846781086,0.001207075930958908,0.09614156000000001,0.0
0.019999999999999993,0.09215338400595789,5.0,4.489042604043619,0.0917300102849703,0.02233178557121004,0.03300887822363636,0.0012707497176466683,0.09814430000000002,0.0
0.019999999999999993,0.09215338400595789,5.0,4.607641215728134,0.0917300102849703,0.022880821844661243,0.03300887822363636,0.001336171679171828,0.09814430000000002,0.0
0.019999999999999993,0.09215338400595789,5.0,4.728892727842391,0.0917300102849703,0.02333820583106139,0.03300887822363636,0.0013919035693106675,0.09814430000000002,0.0
0.019999999999999993,0.05864306311668082,5.0,4.852322410783242,0.0917300102849703,0.023687387349568795,0.03300887822363636,0.0014352231468053279,0.09814430000000002,0.0
0.019999999999999993,0.05864306311668082,5.0,4.977930264550688,0.0917300102849703,0.024036473682377907,0.03300887822363636,0.0014793031979320993,0.09814430000000002,0.0
0.0,0.05864306311668082,5.0,5.105716289144728,0.0917300102849703,0.024385463173274356,0.03300887822363636,0.0015241435135564289,0.09814430000000002,0.0
0.0,0.05864306311668082,5.0,5.235680484565362,0.0917300102849703,0.024734354166503235,0.03300887822363636,0.0015697438809367452,0.09814430000000002,0.0
0.0,0.05864306311668082,5.0,5.367822850812591,0.0917300102849703,0.025083145006776945,0.03300887822363636,0.0016161040837254668,0.09814430000000002,0.0
0.0,0.05864306311668082,5.0,5.502143387886415,0.0917300102849703,0.02543183403928306,0.03300887822363636,0.0016632239019700298,0.09814430000000002,0.0
0.0,0.05864306311668082,5.0,5.638642095786833,0.0917300102849703,0.025780419609692174,0.03300887822363636,0.0017111031121139306,0.09814430000000002,0.0
0.0,0.05864306311668082,5.0,5.777318974513845,0.0917300102849703,0.02612890006416575,0.03300887822363636,0.0017597414869977865,0.09814430000000002,0.0
0.0,0.05864306311668082,5.0,5.918174024067452,0.0917300102849703,0.026477273749363962,0.03300887822363636,0.0018091387958604137,0.09814430000000002,0.0
0.0,0.016755160444638536,5.0,6.059531728434398,0.0917300102849703,0.0265768019785424,0.03300887822363636,0.0018233023424334045,0.09814430000000002,0.0
0.0,0.016755160444638536,5.0,6.201392087614684,0.0917300102849703,0.026676323075772786,0.03300887822363636,0.0018375159155584544,0.09814430000000002,0.0
0.02,0.016755160444638536,5.1,6.343755101608309,0.0929103240259897,0.026775837015909933,0.03312730461579949,0.0018517795116443354,0.09933054000000002,0.0
0.02,0.016755160444638536,5.1,6.486620770415274,0.0929103240259897,0.026875343773810467,0.03312730461579949,0.0018660931270871811,0.09933054000000002,0.0
0.02,0.016755160444638536,5.1,6.629989094035579,0.0929103240259897,0.026974843324332823,0.03312730461579949,0.0018804567582704867,0.09933054000000002,0.0
0.02,0.016755160444638536,5.1,6.773860072469223,0.0929103240259897,0.02707433564233726,0.03312730461579949,0.0018948704015651105,0.09933054000000002,0.0
0.04,0.016755160444638536,5.3,6.918233705716206,0.0968479179144509,0.02717382070268587,0.03392549441274819,0.0019093340533292748,0.10334822000000002,0.0
0.04,0.016755160444638536,5.3,7.063109993776529,0.0968479179144509,0.027273298480242562,0.03392549441274819,0.0019238477099085662,0.10334822000000002,0.0
0.04,0.0,5.3,7.207818730232406,0.0968479179144509,0.027273298480242562,0.03392549441274819,0.0019238477099085662,0.10334822000000002,0.0
0.04,0.0,5.3,7.352359915083835,0.0968479179144509,0.027273298480242562,0.03392549441274819,0.0019238477099085662,0.10334822000000002,0.0
0.04,0.0,5.3,7.496733548330818,0.0968479179144509,0.027273298480242562,0.03392549441274819,0.0019238477099085662,0.10334822000000002,0.0
0.06,0.0,5.6,7.640939629973354,0.10256755568830546,0.027273298480242562,0.035694785710837895,0.0019238477099085662,0.10933526000000002,0.0
0.06,0.0,5.6,7.785006085278851,0.10256755568830546,0.027273298480242562,0.035694785710837895,0.0019238477099085662,0.10933526000000002,0.0
0.06,0.0,5.6,7.928904988979901,0.10256755568830546,0.027273298480242562,0.035694785710837895,0.0019238477099085662,0.10933526000000002,0.0
0.06,0.0,5.6,8.072636341076505,0.10256755568830546,0.027273298480242562,0.035694785710837895,0.0019238477099085662,0.10933526000000002,0.0
0.06,0.0,5.6,8.216200141568661,0.10256755568830546,0.027273298480242562,0.035694785710837895,0.0019238477099085662,0.10933526000000002,0.0
0.08,0.0,6.0,8.359596390456371,0.11005334996852476,0.027273298480242562,0.03885972876938353,0.0019238477099085662,0.11746262000000002,0.0
0.08,0.012566370333478901,6.0,8.503327742552974,0.11005334996852476,0.027347919227411678,0.03885972876938353,0.0019346475234632474,0.11746262000000002,0.0
0.08,0.012566370333478901,6.0,8.64739419785847,0.11005334996852476,0.02742253635133895,0.03885972876938353,0.001945472342062909,0.11746262000000002,0.0
0.08,0.012566370333478901,6.0,8.791795756372858,0.11005334996852476,0.0274971498436453,0.03885972876938353,0.001956322164491987,0.11746262000000002,0.0
0.08,0.012566370333478901,6.0,8.936532418096139,0.11005334996852476,0.027571759695952082,0.03885972876938353,0.0019671969895321095,0.11746262000000002,0.0
0.1,0.012566370333478901,6.5,9.081604183028313,0.11890236597309015,0.02764636589988104,0.043693968245345154,0.0019780968159620977,0.12754602,0.0
0.1,0.012566370333478901,6.5,9.227011051169379,0.11890236597309015,0.027720968447054333,0.043693968245345154,0.0019890216425579644,0.12754602,0.0
0.1,0.012566370333478901,6.5,9.372753022519339,0.11890236597309015,0.02779556732909453,0.043693968245345154,0.0019999714680929153,0.12754602,0.0
0.1,0.012566370333478901,6.5,9.51883009707819,0.11890236597309015,0.027870162537624612,0.043693968245345154,0.002010946291337349,0.12754602,0.0
0.1,0.04188789955115038,6.5,9.666080032899377,0.11890236597309015,0.028118770145967517,0.043693968245345154,0.0020478206416513858,0.12754602,0.0
0.1,0.04188789955115038,6.5,9.81430735310584,0.11890236597309015,0.028325913020292075,0.043693968245345154,0.0020787517398656676,0.12754602,0.0
0.08,0.04188789955115038,6.9,9.963707534574636,0.1262696012821614,0.028574440765059387,0.046808785374868815,0.002116160571950288,0.13554466,0.0
0.08,0.04188789955115038,6.9,10.114280577305768,0.1262696012821614,0.028822924463528934,0.046808785374868815,0.0021538608668026744,0.13554466,0.0
0.08,0.04188789955115038,6.9,10.266026481299233,0.1262696012821614,0.029071363773885698,0.046808785374868815,0.0021918525725621737,0.13554466,0.0
0.08,0.04188789955115038,6.9,10.418945246555033,0.1262696012821614,0.029319758354375725,0.046808785374868815,0.0022301356369672665,0.13554466,0.0
0.06,0.04188789955115038,7.2,10.573036873073166,0.13197657129417015,0.02956810786330659,0.04857415807501819,0.0022687100073556406,0.14151844000000002,0.0
0.06,0.04188789955115038,7.2,10.728301360853633,0.13197657129417015,0.029816411959047866,0.04857415807501819,0.0023075756306642613,0.14151844000000002,0.0
0.06,0.04188789955115038,7.2,10.884738709896434,0.13197657129417015,0.030064670300031602,0.04857415807501819,0.0023467324534294457,0.14151844000000002,0.0
0.06,0.07958701289225602,7.2,11.043856884610376,0.13197657129417015,0.030536160027377315,0.04857415807501819,0.0024223946723203834,0.14151844000000002,0.0
0.06,0.07958701289225602,7.2,11.20565588499546,0.13197657129417015,0.031007445223490884,0.04857415807501819,0.002499320599576618,0.14151844000000002,0.0
0.06,0.07958701289225602,7.2,11.370135711051686,0.13197657129417015,0.0314785225013295,0.04857415807501819,0.0025775096823452055,0.14151844000000002,0.0
0.039999999999999994,0.07958701289225602,7.4,11.537296362779054,0.13593960771099212,0.03194938847534464,0.049377505327794335,0.002656961358695127,0.14556208,0.0
0.039999999999999994,0.07958701289225602,7.4,11.707137840177564,0.13593960771099212,0.03242003976150637,0.049377505327794335,0.0027376750576213298,0.14556208,0.0
0.039999999999999994,0.07958701289225602,7.4,11.879660143247216,0.13593960771099212,0.03289047297732768,0.049377505327794335,0.002819650199048828,0.14556208,0.0
0.019999999999999993,0.07958701289225602,7.5,12.05486327198801,0.13796452078766613,0.0333606847418888,0.04958067431734396,0.0029028861938368744,0.14759716,0.0
0.019999999999999993,0.07958701289225602,7.5,12.232747226399946,0.13796452078766613,0.03383067167586149,0.04958067431734396,0.0029873824437831923,0.14759716,0.0
0.019999999999999993,0.06283184932672557,7.5,12.41297690333655,0.13796452078766613,0.03420155647659343,0.04958067431734396,0.0030549601843448374,0.14759716,0.0
0.019999999999999993,0.06283184932672557,7.5,12.595552302797818,0.13796452078766613,0.03457228173846212,0.04958067431734396,0.0031234077310194996,0.14759716,0.0
0.019999999999999993,0.06283184932672557,7.5,12.780473424783755,0.13796452078766613,0.034942845421584566,0.04958067431734396,0.0031927247071806015,0.14759716,0.0
0.019999999999999993,0.06283184932672557,7.5,12.967740269294358,0.13796452078766613,0.035313245486966835,0.04958067431734396,0.003262910731417606,0.14759716,0.0
0.019999999999999993,0.06283184932672557,7.5,13.157352836329629,0.13796452078766613,0.035683479896515304,0.04958067431734396,0.0033339654175381173,0.14759716,0.0
0.0,0.06283184932672557,7.5,13.349311125889566,0.13796452078766613,0.03605354661304785,0.04958067431734396,0.0034058883745700028,0.14759716,0.0
0.0,0.06283184932672557,7.5,13.543224184220058,0.13796452078766613,0.03636181779374549,0.04958067431734396,0.003466426886252148,0.14759716,0.0
0.0,0.06283184932672557,7.5,13.739482965075219,0.13796452078766613,0.036731571785137425,0.04958067431734396,0.0035399406419929775,0.14759716,0.0
0.0,0.06283184932672557,7.5,13.938087468455045,0.13796452078766613,0.037101152316545455,0.04958067431734396,0.0036143215349531176,0.14759716,0.0
0.0,0.016755160444638536,7.5,14.13719462664821,0.13796452078766613,0.037199697146031545,0.04958067431734396,0.0036342059770242013,0.14759716,0.0
0.0,0.016755160444638536,7.5,14.336804439654715,0.13796452078766613,0.03729823196805828,0.04958067431734396,0.00365413995061405,0.14759716,0.0
0.0,0.016755160444638536,7.5,14.536916907474561,0.13796452078766613,0.03739675675772967,0.04958067431734396,0.0036741234506861087,0.14759716,0.0
0.0,0.016755160444638536,7.5,14.737532030107745,0.13796452078766613,0.03749527149015225,0.04958067431734396,0.0036941564721913096,0.14759716,0.0
0.0,0.016755160444638536,7.5,14.93864980755427,0.13796452078766613,0.03759377614043511,0.04958067431734396,0.003714239010068072,0.14759716,0.0
0.02,0.016755160444638536,7.6,15.140270239814134,0.13958126325565978,0.03769227068368989,0.049742889642716726,0.003734371059242305,0.14922202,0.0
0.02,0.016755160444638536,7.6,15.342393326887338,0.13958126325565978,0.03779075509503076,0.049742889642716726,0.003754552614627407,0.14922202,0.0
0.02,0.016755160444638536,7.6,15.54501906877388,0.13958126325565978,0.037889229349574484,0.049742889642716726,0.0037747836711242693,0.14922202,0.0
0.02,0.016755160444638536,7.6,15.74806368967154,0.13958126325565978,0.03797128415919107,0.049742889642716726,0.00379167725739023,0.14922202,0.0
0.02,0.0,7.6,15.950940758964752,0.13958126325565978,0.03797128415919107,0.049742889642716726,0.00379167725739023,0.14922202,0.0
0.04,0.0,7.8,16.153650276653515,0.1435267368794068,0.03797128415919107,0.05054267674108502,0.00379167725739023,0.15324774000000002,0.0
0.04,0.0,7.8,16.35622016800524,0.1435267368794068,0.03797128415919107,0.05054267674108502,0.00379167725739023,0.15324774000000002,0.0
0.04,0.0,7.8,16.55862250775252,0.1435267368794068,0.03797128415919107,0.05054267674108502,0.00379167725739023,0.15324774000000002,0.0
0.04,0.0,7.8,16.760857295895352,0.1435267368794068,0.03797128415919107,0.05054267674108502,0.00379167725739023,0.15324774000000002,0.0
0.06,0.0,8.1,16.96292453243374,0.1493519011218502,0.03797128415919107,0.05234461120120254,0.00379167725739023,0.15934524000000003,0.0
0.06,0.0,8.1,17.164824217367677,0.1493519011218502,0.03797128415919107,0.05234461120120254,0.00379167725739023,0.15934524000000003,0.0
0.06,0.0,8.1,17.36655635069717,0.1493519011218502,0.03797128415919107,0.05234461120120254,0.00379167725739023,0.15934524000000003,0.0
0.06,0.016755160444638536,8.1,17.56879113884,0.1493519011218502,0.038069766315616226,0.05234461120120254,0.003811869813463494,0.15934524000000003,0.0
0.06,0.016755160444638536,8.1,17.771528581796172,0.1493519011218502,0.03816823830971496,0.05234461120120254,0.0038321118695136837,0.15934524000000003,0.0
0.08,0.016755160444638536,8.5,17.97468490376346,0.15668936773959527,0.03825029123178799,0.05544684232990279,0.003849014621284236,0.16731156000000003,0.0
